Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Small states,SST,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94077628,107.4139971,106.3345802,105.7603289,106.5554166,103.8664158,105.4287177,105.5893489,102.2607377,101.0767333,102.2024592,106.0078577,108.3093674,108.2005602,108.8609394,98.75021619,103.7798653,115.0492003,119.9333275,119.4146708,115.389383,110.178315,105.6302276,106.9305644,108.9200171,107.5809079,103.9816547,111.4191058,
Sao Tome and Principe,STP,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suriname,SUR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.16819317,101.3770004,109.1668385,87.92066178,90.96139415,,,,,,,,,,,,
Slovak Republic,SVK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1675317,87.84260494,133.0607241,112.1957024,108.3720954,108.5518294,111.8180287,117.588009,102.0701485,97.48387761,108.7884151,121.6792915,120.3738866,125.147679,139.6503773,147.7278956,164.6262865,166.3295529,162.0708566,136.240691,153.4540512,167.9941753,176.1664778,181.3506831,178.0334967,180.188032,184.0334455,188.0591134,189.8040297,183.4962725,168.4932865,184.7185055,203.8927682
Slovenia,SVN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.11675904,93.50933151,96.26131001,96.68414088,92.5418648,103.9477706,104.5340766,103.6512806,102.3246259,111.556541,120.2626178,129.7883935,137.1271482,134.7315216,113.1218717,127.4914806,139.2779063,142.3844308,143.756354,145.5497502,146.2958567,146.6577745,157.2744387,161.1424034,158.7992492,146.2353421,160.9202221,179.1322133
Sweden,SWE,Trade (% of GDP),NE.TRD.GNFS.ZS,42.49062961,40.28242859,39.60847666,39.76141711,40.44166522,40.62326832,39.6753121,38.5186122,39.47728749,41.98477911,44.29742477,43.17283216,42.58855301,47.29853989,59.22187123,51.33071486,51.75856248,51.28019045,50.35829888,56.1535932,55.87916944,55.74214034,60.6567026,64.29117139,64.16653999,63.98881766,58.23108597,58.6768609,58.34678172,59.03803286,55.82322123,51.08965205,50.77208879,58.13492722,63.84163176,68.60045742,66.53850833,72.00871014,74.34039124,74.89836582,81.47753193,80.58829004,77.21865071,75.24559367,78.59114958,83.7514777,88.19541348,89.16208221,92.56415043,81.50885604,84.24837719,85.7910274,85.28225106,80.81566528,82.93353169,83.72381451,82.32064509,84.93474943,89.1311984,91.43382897,83.21100287,88.11193254,102.745305
Eswatini,SWZ,Trade (% of GDP),NE.TRD.GNFS.ZS,82.61856962,76.79067058,93.58129837,112.7666893,99.968329,118.5258964,146.9945355,157.8651685,147.7192982,119.123506,130.3370787,122.7459016,125.6205674,126.5584416,140.7572383,129.8311445,143.2911392,134.0393343,149.5948683,162.1216489,188.6475089,181.0141745,168.031523,162.5666721,148.2522276,149.5165109,148.5433109,163.9535861,157.1410475,171.0033827,127.9017825,129.8957019,133.4420342,133.6624377,136.5437824,133.7630748,139.987222,137.502563,151.9504921,146.2665447,156.4020239,155.9719144,175.7979933,172.0920312,150.1744096,124.5380371,106.9245947,114.8513281,112.9889489,107.3542511,106.6674434,80.76129963,79.66686772,86.80129593,88.34102188,84.08971156,86.65163682,87.7983679,84.7474885,89.18862154,86.88450516,90.86533232,
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5772261,217.4533915,237.4494812,205.2175864,187.9625502,182.0645447,164.6132208,171.7247879,,,,
Seychelles,SYC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,97.09213747,88.09833739,85.32027572,83.55900236,77.14440898,67.49989499,72.36017104,69.8477542,71.17611219,71.29173492,56.44643431,51.43385138,63.73275959,61.87121592,62.5764814,56.05891922,52.39553897,57.89189645,50.07234409,53.39257771,98.05534346,76.64718702,78.97394929,88.36432792,151.3024478,179.8849149,156.9298896,168.844235,149.5409368,171.101736,177.5669355,174.9284628,208.8429685,221.8913908,198.10186,210.0096928,222.0818625,196.4292672,213.1591206,192.9968051,194.4474006,216.2366107,208.6912464,196.9723287,179.292369,235.8201936,233.0699388
Syrian Arab Republic,SYR,Trade (% of GDP),NE.TRD.GNFS.ZS,49.15659306,39.98186453,42.49716343,40.59841476,35.9165248,34.0800718,40.64747597,34.90472896,37.88266154,38.80053508,38.55882353,39.68551104,41.84005202,47.82476422,57.82896813,55.37214157,53.82002022,58.83093325,46.07119701,55.14188946,53.6629608,48.61425726,38.84543816,39.92713976,36.42457062,37.39741664,33.510452,44.59878477,42.77467522,60.1688911,56.29006291,56.47924664,63.88800689,68.76919916,78.45449821,68.97657516,69.91417906,66.22297869,61.42484477,64.30840492,65.28498612,67.3681325,71.64430768,61.54699054,78.11492859,80.13300249,74.20522659,76.37935352,74.2279601,59.94382524,64.01016469,50.69609435,35.36869033,44.70525478,54.26442252,51.08620782,67.11193653,61.05085217,50.65909911,41.99947112,48.39044897,,
Turks and Caicos Islands,TCA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Trade (% of GDP),NE.TRD.GNFS.ZS,30.42721431,32.46780886,33.65933722,32.16026944,35.05707451,31.31329359,31.87583478,32.52602727,33.62604128,30.90566203,38.30956791,36.9700137,33.94915755,39.22903079,45.1948174,40.2532787,42.46815367,43.72665462,44.39031039,52.41622967,45.81058349,37.76177888,20.05679759,39.96040584,42.07083878,43.23366539,48.76989913,51.8817264,45.1233829,45.19009187,41.38702344,36.34954132,35.90456003,42.64733333,50.98835136,55.69655657,46.61003319,49.31310114,48.0589829,50.50786776,51.57117201,64.32190804,126.3508078,83.37891496,101.7685909,85.84674503,95.91322863,84.73102386,80.28966642,77.10946437,80.39070929,80.68107489,80.57561968,72.64891576,76.62652317,66.56416435,63.29692513,73.57500818,74.20475373,74.57052556,68.73036014,82.98477687,90.76282956
East Asia & Pacific (IDA & IBRD countries),TEA,Trade (% of GDP),NE.TRD.GNFS.ZS,12.7946995,11.66368523,10.26785734,10.76894937,11.05067876,10.13934177,11.64781973,10.62790216,10.72561901,9.869353594,9.799773272,9.770993725,10.72989519,13.11795908,16.63993464,15.26675208,14.64357451,14.37054851,15.35655886,17.90886097,19.38121151,21.94329349,20.7710802,20.73579127,22.14894007,25.87398338,25.03164887,26.55420109,29.10022887,27.0609674,30.56349599,32.54778773,34.23448327,33.89785165,43.0678986,42.62974203,42.12940973,43.79129882,45.63943077,44.56642498,51.1021458,49.79958519,52.38226774,59.66992016,67.35912092,69.81048341,71.10345041,68.7350058,64.94640619,52.21544309,56.7178555,57.30567239,54.85291239,53.38066845,51.816815,46.69423974,44.13464343,45.43715288,45.73893279,43.37048535,41.29791696,45.30896044,45.46877003
Europe & Central Asia (IDA & IBRD countries),TEC,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.02314694,38.85635673,33.0869294,86.84683012,62.69163268,56.38105927,56.50718982,54.69840468,56.51815928,56.08076616,61.9471593,65.03352101,62.9335848,62.26333077,63.47750891,64.64332115,63.08775994,63.5794381,62.92460362,64.91927117,58.29832618,60.58268442,63.47873606,63.19972837,61.91189822,62.95123227,62.58217919,61.98967279,64.8620818,69.41730979,67.90709822,63.43068569,71.05518367,73.87054007
Togo,TGO,Trade (% of GDP),NE.TRD.GNFS.ZS,46.12492732,51.12166075,48.17611409,40.6447606,51.9913254,46.42923995,51.59195172,48.21792802,52.3248395,57.57005054,65.06924778,63.80070671,57.22212814,48.64965052,69.83180393,71.45570936,69.0487753,69.12236963,103.6558783,92.89498903,79.04324706,72.99681069,80.07438885,67.86315114,76.96463787,77.64851611,73.34741117,67.78542317,70.83064781,65.13234396,57.99389032,55.17341925,46.42370953,41.56122095,47.68711543,51.39845202,56.9734319,54.29346007,53.71010549,49.95838471,50.52979643,53.4269601,53.62850395,57.5588263,60.1335969,63.85600268,64.02576437,63.19772128,62.29120997,63.1094302,67.1147396,79.55332431,76.83359305,82.9782986,71.72188768,68.92213946,66.88056862,58.13561275,57.95595181,56.73048744,56.21020787,55.21309501,59.81273979
Thailand,THA,Trade (% of GDP),NE.TRD.GNFS.ZS,33.55985836,34.44557136,33.33618024,33.50933963,36.13004069,34.91623818,35.5602503,38.3731248,37.62027234,36.12230081,34.40230677,34.80182518,37.3733101,38.64925767,45.54476978,41.33795122,42.94025901,45.33605865,43.99897477,51.86795617,54.47906561,53.96866646,47.54832882,47.38449604,48.06926542,49.15522845,49.17085468,57.22798449,67.41347051,72.40693352,75.78236436,78.47113498,77.95464569,77.74611712,81.24895299,89.75617494,84.274148,95.05179065,100.2404737,100.7062887,121.2979554,120.2679663,114.969743,116.6928197,127.4118737,137.8538668,134.0869462,129.873227,140.4370115,119.2694189,127.2505226,139.6754072,137.6749385,132.4622742,130.9054954,124.8396622,120.5752273,120.8914274,120.8418647,109.6895147,97.79969486,117.243431,133.9134328
Tajikistan,TJK,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.19630583,86.36584158,137.5159026,156.6705901,181.5901196,106.8955428,133.605948,175.3512061,146.6573056,138.6839688,137.669593,128.3381707,126.9946993,141.1539121,145.5280997,114.4801491,85.97813704,73.49304451,79.78424467,83.17594454,71.74374289,54.60715961,49.93781607,55.72464469,53.78610461,55.84611141,56.04501591,55.74910402,71.82593744,
Turkmenistan,TKM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10169492,105.3125,146.0678643,170.2580275,168.1795245,152.516129,103.690369,96.32011433,90.47619048,103.5803178,81.98585494,63.70468612,63.20175069,59.31996749,53.97234197,52.447301,56.27777778,94.7240752,104.9521793,96.86305584,111.0628338,109.3336526,98.59282268,91.09348296,81.29993057,62.0460847,53.57535671,50.90027264,45.29983007,36.10002694,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Trade (% of GDP),NE.TRD.GNFS.ZS,21.9148267,21.05378703,19.84034289,23.18055887,20.29996532,20.40122587,20.3594197,19.74847111,20.60626112,21.05198047,21.46061215,21.20112014,21.99938914,23.27490569,27.72294376,25.93913849,25.53083781,26.06404439,25.69560603,27.1429811,28.35607785,27.36131069,25.97301468,27.60699248,28.38398399,27.76759365,26.78873152,27.63689016,31.03343814,30.58171773,31.32602956,30.9519363,32.07719807,30.67366697,31.18442225,34.21762145,35.19960264,35.31205662,35.32572326,36.41847301,38.27295061,38.35721308,40.70370024,42.48462813,44.70077916,44.47513068,45.05442395,45.06916959,46.55276933,40.14215405,42.70514197,44.93520938,44.96500983,44.12677897,43.20952134,43.61218222,43.54199788,43.76397327,47.02717495,46.49822453,46.41538552,52.88834012,56.17764173
Timor-Leste,TLS,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5445494,166.6963735,180.3731661,122.3119853,107.3411522,74.67591323,98.87295229,128.7608922,135.2572049,157.6984668,134.4129432,140.7829729,128.5188095,79.64598276,82.74862808,59.91998106,59.93958389,58.23621913,64.49177719,70.86426591,84.88499659,100.1664548,
Middle East & North Africa (IDA & IBRD countries),TMN,Trade (% of GDP),NE.TRD.GNFS.ZS,49.95341709,49.39443926,33.59181216,39.23295086,40.56377379,37.06007506,38.22135265,38.16574163,36.95458711,38.39362574,42.30339806,44.50539486,43.12830796,50.85719637,69.008712,71.6496811,66.02168497,67.23364434,59.91665006,63.90096098,65.34950325,66.28072027,61.54558914,52.75159731,48.46003421,44.57329873,33.60028808,35.47963642,41.37145034,47.7156295,48.62496496,49.89763376,46.5994235,46.65331112,43.89065522,43.31401372,41.83311927,55.29343571,55.49521949,57.86799565,60.57541672,60.506647,63.19906826,70.46635124,71.04136351,74.01877386,69.74198195,68.72943233,72.34030479,63.49775861,61.47270613,59.56075661,59.84056656,59.41157989,56.85762146,52.81440531,48.60659585,54.74743575,60.93286075,57.42342033,47.47173889,50.47746015,49.93243971
Tonga,TON,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,112.1480837,83.56632545,91.0432684,96.66193984,95.88128862,97.78077096,92.62042354,92.21316164,87.82841664,89.5630438,102.3593572,95.58816322,95.5322925,89.48574358,87.90899242,98.96572345,83.462068,72.63082072,67.44352272,62.95988403,71.11939877,77.8331738,71.85016144,78.29156186,50.52848584,52.81797903,58.23143115,73.51463384,76.0726225,76.18140665,74.70957782,66.4809746,70.44140521,68.66244614,78.13886026,73.18961042,78.78380925,78.04144153,82.94042217,74.92080958,81.4514051,84.94773533,87.96748174,87.59477361,87.16544719,85.53402289,73.36746933,
South Asia (IDA & IBRD),TSA,Trade (% of GDP),NE.TRD.GNFS.ZS,14.28155227,13.48028994,13.48911644,13.7411456,13.17366236,12.60081065,13.74074127,12.9488236,11.93425847,10.79334939,11.11049712,10.83552101,10.72316898,12.93460216,14.61721687,15.78513938,16.65042319,16.25524466,16.93138822,19.17306876,20.65379042,19.34471004,18.62783163,18.34298789,17.89984961,17.10302539,16.25189634,16.64151746,17.5467561,19.06184879,19.5635809,20.7705531,22.43847964,23.86123876,23.95968004,26.64176888,25.86165834,26.37505983,26.95824882,27.68912157,29.06754919,28.53195693,30.86966263,31.79444474,37.15608309,41.51859645,45.01915224,44.78337831,51.16978239,44.61183207,46.81175174,52.64852215,52.83356154,51.19450798,46.99412156,40.95088971,38.37089987,38.9150681,41.69676436,38.79805128,36.05448394,42.60280349,46.53637863
Sub-Saharan Africa (IDA & IBRD countries),TSS,Trade (% of GDP),NE.TRD.GNFS.ZS,38.943289,38.01400118,35.89365493,37.05400495,38.21596605,39.23683241,37.28858961,38.83135365,37.97653024,37.67635621,35.61097712,37.82279971,37.00280558,40.24709055,48.33212517,47.63063166,48.33128479,50.1235739,49.19911383,50.3654362,54.75992402,41.64806098,37.44074148,33.71794682,34.86702764,36.50905141,34.56321006,37.78741976,36.09350774,42.36026545,40.12371276,41.15150798,42.01205509,41.74703798,41.55493973,48.15981486,47.98971792,51.43068636,47.35970873,44.56659288,59.83807987,60.30023338,55.27068151,56.42394851,51.63384252,53.9268697,56.17333039,58.61687932,63.18285321,55.8353549,58.67779592,62.78258547,59.21372655,53.80507727,52.76781988,47.16853897,45.15471169,46.79353236,50.50962748,49.52968079,40.19775329,45.84108388,
Trinidad and Tobago,TTO,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,33.44224486,34.52881976,35.73684211,31.78610632,34.80507974,46.74430916,48.53608715,50.08899297,52.4711196,67.57332989,63.96003216,63.09881014,67.59432456,69.70087363,80.94798084,85.83815845,91.21095627,84.34976272,77.08403169,77.29087393,70.23638203,67.4850567,70.64204199,83.67549592,92.00721593,94.16126557,85.68602022,86.00008755,88.41096774,92.80438604,93.71444657,85.72035476,80.50071044,79.97945826,77.90511394,82.63911067,89.55220119,85.34217597,82.39034071,86.9253447,90.25124788,93.94093041,104.059401,114.3436602,93.01687879,100.1510098,100.1063793,101.5507239,98.9548386,95.53384045,87.24853066,87.09266436,95.80919798,103.8718243,102.3326147,84.24077223,94.35217271,107.3954681
Turkiye,TUR,Trade (% of GDP),NE.TRD.GNFS.ZS,5.726872247,11.96105702,13.57409714,11.15879828,9.940357853,9.935004643,9.771473601,9.090909091,8.761904762,8.333333333,10.78880407,13.56701031,14.56243514,16.12637363,17.00282372,15.65311821,15.52478134,14.52238947,11.4356154,9.09974443,17.08981761,21.14162764,26.88092107,29.03105179,35.2801051,34.82697212,29.41445948,33.33828503,36.20683384,33.98366824,30.9429955,30.47601167,31.73736564,33.01708778,41.74585234,44.24263475,49.36931489,54.97032357,40.39541059,37.66492201,42.35443704,49.87147514,47.98239405,46.22509763,48.82583815,46.14235705,48.76287107,47.85081675,50.5482539,46.78706695,46.69446523,53.30417564,52.83080266,52.5272988,53.76630117,51.0885436,48.32818623,55.76216875,62.55436948,62.68872896,60.95593104,70.8349232,80.49795461
Tuvalu,TUV,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0757801,43.90121084,51.79541536,65.69071871,64.23894901,65.58242013,51.88067231,41.90762586,25.93556908,25.01345223,23.9808677,28.02050647,27.48976305,30.43836752,33.5982317,36.95927329,42.76816647,48.05839478,49.02654455,43.53260065,47.64043943,56.16612418,54.36894908,48.63162753,45.35602234,40.75768088,35.4204704,33.11193232,32.6426099,33.01858925,27.9630152,29.91518401,35.02085946
Uganda,UGA,Trade (% of GDP),NE.TRD.GNFS.ZS,49.14583075,46.0620967,45.55511978,52.17148485,52.99398534,49.93668883,50.89258699,49.68881169,46.55870445,41.87133102,43.47004557,43.77160921,36.16901408,29.70549523,29.76497758,19.56583161,20.99456544,16.95112179,32.51535947,36.93271467,45.47609291,38.13654378,25.90126292,22.30322869,27.01757946,28.7468564,28.04839215,26.29039064,25.3500383,26.04762852,26.60954376,29.40220186,33.05214405,28.23983454,27.83935986,32.62314586,35.38548688,34.15856697,30.04392193,36.02471016,32.74903334,35.32997678,36.27779416,36.58572647,35.46008625,38.99428548,43.63328579,46.77741665,56.25826821,47.06387808,38.26924904,39.75522556,43.50213714,43.10915487,36.01440108,37.68929833,31.20936202,36.83705293,36.6384056,39.36105396,37.00069239,41.71363074,34.46600441
Ukraine,UKR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.21539866,56.40718563,50.13377926,45.96860719,52.068819,73.94400421,97.22969648,93.85664508,84.24141616,86.04972844,101.951707,115.7357149,99.92612762,95.99466981,102.5901823,109.9817085,94.64757011,89.18105264,88.04656067,94.17189214,87.47616262,95.72973045,104.8050739,102.6227884,94.00166945,100.6917825,107.8066163,105.5212049,104.0349829,99.19981507,90.51123429,79.15645238,82.69796136,87.70686654
Upper middle income,UMC,Trade (% of GDP),NE.TRD.GNFS.ZS,14.62045799,13.8656525,12.65693081,13.8832184,13.19343229,12.56452716,13.51546261,12.64850612,12.94656229,12.40650393,13.39481465,13.65663167,14.50001169,16.51386358,20.05225315,18.48955199,18.08805567,18.01551868,18.40475756,20.46770684,22.51676472,23.89768061,23.05052526,23.26073413,24.64701849,27.14614104,25.78185652,27.29176918,29.93226162,28.9302751,30.35254011,30.49229106,40.31646853,35.83768846,40.43561278,41.08645894,40.2574582,42.37315943,43.77355135,44.57377283,49.0488494,48.01746178,49.93399626,54.84033812,59.66490429,61.03430399,61.71256273,59.9015916,58.561107,48.54481749,52.1785601,53.29281581,51.92383059,50.49013275,49.39186884,46.23102309,44.1803142,45.20213388,47.0358424,45.30282168,43.32030679,48.3600997,50.00634602
Uruguay,URY,Trade (% of GDP),NE.TRD.GNFS.ZS,32.4137931,28.97727273,25.77319588,24.03433476,23.28358209,29.87249545,28.61538462,27.78771616,27.38836265,25.52806276,29.09433962,21.71789716,30.33040785,19.9234844,31.27281631,37.0585261,39.63817419,42.55498313,40.00155531,38.00012436,35.66439634,34.23545888,31.61665882,49.29273925,47.9560746,47.85656984,46.48374023,40.85464499,39.79381317,41.19356188,41.62847212,38.55490474,40.07304363,38.68496676,40.14883372,38.09767484,39.52843646,37.70639708,35.6400154,33.38644895,36.71373815,36.30951264,40.02906731,51.75919958,61.47668809,58.87769633,61.97157452,59.21044784,65.20809501,53.39441927,51.6990372,53.24703401,55.06115416,49.71784647,49.08762406,45.32824081,48.47053395,46.37795599,47.91671099,49.55730525,46.0172767,54.41636108,57.19153766
United States,USA,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,10.7582854,10.75717904,11.34061965,13.07921559,16.44498632,15.51637363,16.04884564,16.41789468,16.97283423,18.3761632,20.10984469,19.42591317,17.53681228,16.66559348,17.52240742,16.60390613,16.89797715,17.97358098,19.07010071,19.41512839,19.81505058,19.78644812,19.9505945,20.0446187,21.05545916,22.45338165,22.68707199,23.42832109,22.82589095,23.3135637,25.10299536,22.96718134,22.28637411,22.62731301,24.44806226,25.63855303,26.9752781,28.01201768,29.86779579,24.75953117,28.21989523,30.84248624,30.68183537,30.00236714,29.99799978,27.8122335,26.58699936,27.27916102,27.61037927,26.45194947,23.38376188,25.48140027,
Uzbekistan,UZB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.19859136,45.41795478,36.61885881,44.05402998,56.77627759,58.95452471,70.45927469,76.5956692,69.52525842,67.47129217,74.41419298,79.74799203,68.6731422,49.2558698,49.64347272,44.227955,42.36690559,36.35907914,30.75050866,29.19229704,47.78465936,71.20556191,72.51832673,61.8391899,63.84829099,71.57894502
St. Vincent and the Grenadines,VCT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Trade (% of GDP),NE.TRD.GNFS.ZS,48.58205757,48.65563943,49.57933954,47.22456969,48.1611808,48.2249176,44.81399939,44.63591592,44.78950282,44.32513018,42.03690533,44.20066152,43.26916198,47.82097662,61.47531051,57.84924385,58.58960505,62.1484079,61.36058204,58.32114645,57.36822436,55.40640515,53.05759644,35.71051871,42.61267116,39.44059164,39.0019257,42.30574609,46.37203518,53.42731969,57.70721738,55.71963976,53.4761392,52.39018552,51.444814,47.34234294,55.97242779,51.24503641,43.59939293,42.07023048,47.85722155,42.14126802,48.57571065,50.57700738,55.3674556,60.12732976,58.66559156,56.19909548,51.82901238,38.52092966,46.13689352,49.6381216,50.40356738,54.27776127,48.09081353,,,,,,,,
British Virgin Islands,VGB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.1698345,362.9683416,435.1593363,503.2068654,552.1186441,560.367893,863.195099,508.4027612,586.4014801,679.2327729,157.1777941,142.2418406,164.2917251,84.76658477,113.2964718,157.6963627,159.2809791,155.7687637,114.961941,,
Viet Nam,VNM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,23.21869432,20.79860657,18.95048709,57.90446215,81.31569794,66.94695239,73.57688513,66.21226715,77.47319794,74.72126592,92.7057468,94.34448407,97.00124851,102.7874066,111.4170944,111.955938,116.6968687,124.3279544,133.0164979,130.714846,138.3136219,154.605384,154.3174796,134.7063177,113.9776951,125.2605893,123.2241255,130.8463436,135.4105118,144.9142203,145.4095071,160.980072,164.6639398,164.7042207,163.2458574,186.4681832,
Vanuatu,VUT,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,70.13049783,68.65805964,75.48111837,113.6733579,112.5061031,110.5285745,93.42930971,93.8381201,89.70730527,94.09131603,112.5752441,94.22281521,94.63916656,94.97046275,92.87237171,91.96150682,92.94178082,96.19692463,94.74093342,91.23233024,87.15579178,87.77214514,91.69972369,91.56798959,98.7059775,100.1738203,89.54146181,90.1716511,105.7748526,108.4891791,103.8233122,96.99876642,104.4516297,106.4107571,105.3901561,113.0471898,109.5434852,105.5243495,98.34080895,99.38296882,62.96638679,60.46940234,69.67259993
World,WLD,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,24.97217449,25.12623497,25.35192211,28.38742344,33.23405733,31.43508046,32.12532648,32.39940523,32.00206685,34.25007056,37.11836032,37.39362293,35.90362488,35.23620428,36.66559205,36.68417704,34.26503376,34.97076425,36.36991864,37.04781513,37.59232449,37.5487114,40.14647346,38.78017505,41.074881,43.15778186,43.29310565,45.19508009,45.59861836,46.03887256,50.69122656,49.60443636,49.41680443,51.16976722,54.62133118,56.67438209,58.93127472,59.31514517,60.96083582,52.46742754,56.86857426,60.07118989,59.81806351,59.04531981,58.47823163,56.09899911,54.28797233,56.08020995,57.55595229,56.32882803,52.15468391,56.52710674,
Samoa,WSM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.91997114,76.27214877,72.52937031,76.22474427,82.46919384,83.20220418,73.88642706,75.97939216,77.70091122,77.66494327,81.55356445,78.05934746,80.50077404,74.63435501,75.21181747,74.01108076,78.93496843,83.33107958,77.4836,60.89415418,65.02405244
Kosovo,XKX,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.73074308,77.7553767,82.17747997,86.15174947,81.36391626,75.10348366,77.07605216,74.02044225,75.01881231,80.41013735,86.31508467,85.75340851,75.60801713,98.63843049,109.2847298
"Yemen, Rep.",YEM,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.38563678,63.05945795,61.36163718,52.51187814,49.83717125,59.16784273,42.21789832,71.27747693,49.30349442,,,,
South Africa,ZAF,Trade (% of GDP),NE.TRD.GNFS.ZS,46.85549688,43.74810319,43.35235378,44.97613827,45.94847775,45.51687199,42.09437494,42.49181488,41.29332897,39.62195565,39.78622328,40.49808887,40.77257774,41.15149677,48.79635885,49.8140561,48.88075343,48.21138624,50.95151083,54.10700829,56.50731651,52.19295563,47.14181569,40.25620213,43.39294129,47.94826638,46.64892792,44.97125413,45.85131225,42.69976535,38.21180092,34.88160926,34.3213535,35.69812435,37.11460917,39.47803378,42.19925173,42.30133443,44.03574534,42.25829602,46.22072174,49.17094519,53.46550163,45.72386257,45.64357522,47.4277814,53.76814127,57.12513914,65.9745238,49.58753533,50.40608716,54.63635044,55.58261719,58.87502763,59.49957406,56.72667614,55.8612575,53.53593183,54.62771158,54.05476639,50.80098153,56.21797968,64.90884985
Zambia,ZMB,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.65059483,69.2267747,63.82148218,58.27286262,56.25030702,59.7675342,60.38746899,64.66828271,64.916497,62.31284468,70.81307493,62.20028219,57.85681887,65.77145869,59.45488912,56.12138096,67.90091903,76.21472826,79.1007045,80.45602025,76.19366309,79.86541681,73.95856125,71.58569465,74.88836953,68.79120494,79.32548782,85.99217656,65.5888849
